-0.64467866998138,0.32,0.39
-0.64746207882941,0.32,0.4
-0.6505405236851,0.32,0.41
-0.65385029247036,0.32,0.42
-0.65732614285053,0.32,0.43
-0.66090312861895,0.32,0.44
-0.66451816077526,0.32,0.45
-0.6681112647183,0.32,0.46
-0.67162652381784,0.32,0.47
-0.67501272325552,0.32,0.48
-0.67822372527684,0.32,0.49
-0.68121861780794,0.32,0.5
-0.68396168347215,0.32,0.51
-0.68642223653989,0.32,0.52
-0.68857437255238,0.32,0.53
-0.69039667049791,0.32,0.54
-0.6918718815123,0.32,0.55
-0.69298663189187,0.32,0.56
-0.69373116225881,0.32,0.57
-0.69409911928678,0.32,0.58
-0.6940874115729,0.32,0.59
-0.69369613698705,0.32,0.6
-0.69292858499762,0.32,0.61
-0.69179131386368,0.32,0.62
-0.6902942989671,0.32,0.63
-0.68845114470557,0.32,0.64
-0.68627934808082,0.32,0.65
-0.6838005972571,0.32,0.66
-0.68104108289663,0.32,0.67
-0.67803179410568,0.32,0.68
-0.67480876464119,0.32,0.69
-0.6714132291603,0.32,0.7
-0.6678916445288,0.32,0.71
-0.66429552857728,0.32,0.72
-0.66068106943747,0.32,0.73
-0.65710846399551,0.32,0.74
-0.6536409551926,0.32,0.75
-0.65034355555996,0.32,0.76
-0.64728146836772,0.32,0.77
-0.64451824686659,0.32,0.78
-0.64211376379058,0.32,0.79
-0.64012209382989,0.32,0.8
-0.63858943660133,0.32,0.81
-0.63755222204515,0.32,0.82
-0.63703554031099,0.32,0.83
-0.63705202203007,0.32,0.84
-0.63760126293549,0.32,0.85
-0.63866984239892,0.32,0.86
-0.64023193427369,0.32,0.87
-0.64225045747784,0.32,0.88
-0.64467866998138,0.32,0.89
-0.64746207882941,0.32,0.9
-0.6505405236851,0.32,0.91
-0.65385029247036,0.32,0.92
-0.65732614285053,0.32,0.93
-0.66090312861895,0.32,0.94
-0.66451816077526,0.32,0.95
-0.6681112647183,0.32,0.96
-0.67162652381784,0.32,0.97
-0.67501272325552,0.32,0.98
-0.67822372527684,0.32,0.99
-0.68561894002495,0.33,0.1
-0.68494915836339,0.33,0.11
-0.68401063181929,0.33,0.12
-0.68281352782668,0.33,0.13
-0.68137113878477,0.33,0.14
-0.67969996649529,0.33,0.15
-0.6778198003454,0.33,0.16
-0.67575377376269,0.33,0.17
-0.6735283809862,0.33,0.18
-0.67117343425809,0.33,0.19
-0.66872194046512,0.33,0.2
-0.66620987642368,0.33,0.21
-0.66367584380359,0.33,0.22
-0.66116058848271,0.33,0.23
-0.65870637516644,0.33,0.24
-0.65635621644532,0.33,0.25
-0.65415296586944,0.33,0.26
-0.65213829651086,0.33,0.27
-0.6503515989153,0.33,0.28
-0.64882884403782,0.33,0.29
-0.6476014662334,0.33,0.3
-0.64669532715194,0.33,0.31
-0.64612982222797,0.33,0.32
-0.6459171866272,0.33,0.33
-0.64606204698301,0.33,0.34
-0.6465612498006,0.33,0.35
-0.64740397854011,0.33,0.36
-0.64857215117168,0.33,0.37
-0.65004107070278,0.33,0.38
-0.65178028493741,0.33,0.39
-0.65375460017891,0.33,0.4
-0.655925187655,0.33,0.41
-0.65825072124558,0.33,0.42
-0.66068849001744,0.33,0.43
-0.66319543795455,0.33,0.44
-0.66572909466172,0.33,0.45
-0.66824837321635,0.33,0.46
-0.67071422342131,0.33,0.47
-0.67309013945607,0.33,0.48
-0.67534252968229,0.33,0.49
-0.67744096284169,0.33,0.5
-0.67935830909346,0.33,0.51
-0.6810707964927,0.33,0.52
-0.68255800395714,0.33,0.53
-0.68380281089918,0.33,0.54
-0.68479132189803,0.33,0.55
-0.68551278238626,0.33,0.56
-0.68595949858936,0.33,0.57
-0.68612677207349,0.33,0.58
-0.68601285634147,0.33,0.59
-0.68561894002495,0.33,0.6
-0.68494915836339,0.33,0.61
-0.68401063181929,0.33,0.62
-0.68281352782668,0.33,0.63
-0.68137113878477,0.33,0.64
-0.67969996649529,0.33,0.65
-0.6778198003454,0.33,0.66
-0.67575377376269,0.33,0.67
-0.67352838098619,0.33,0.68
-0.67117343425809,0.33,0.69
-0.66872194046513,0.33,0.7
-0.66620987642368,0.33,0.71
-0.66367584380359,0.33,0.72
-0.66116058848271,0.33,0.73
-0.65870637516644,0.33,0.74
-0.65635621644532,0.33,0.75
-0.65415296586944,0.33,0.76
-0.65213829651086,0.33,0.77
-0.6503515989153,0.33,0.78
-0.64882884403782,0.33,0.79
-0.6476014662334,0.33,0.8
-0.64669532715194,0.33,0.81
-0.64612982222797,0.33,0.82
-0.6459171866272,0.33,0.83
-0.64606204698301,0.33,0.84
-0.6465612498006,0.33,0.85
-0.64740397854011,0.33,0.86
-0.64857215117168,0.33,0.87
-0.65004107070278,0.33,0.88
-0.65178028493741,0.33,0.89
-0.65375460017891,0.33,0.9
-0.655925187655,0.33,0.91
-0.65825072124558,0.33,0.92
-0.66068849001744,0.33,0.93
-0.66319543795455,0.33,0.94
-0.66572909466172,0.33,0.95
-0.66824837321635,0.33,0.96
-0.67071422342131,0.33,0.97
-0.67309013945607,0.33,0.98
-0.67534252968229,0.33,0.99
-0.67746969006778,0.34,0.1
-0.6770032092524,0.34,0.11
-0.67637778550864,0.34,0.12
-0.67560150713987,0.34,0.13
-0.67468455804852,0.34,0.14
-0.67363917499793,0.34,0.15
-0.6724795843166,0.34,0.16
-0.67122191226779,0.34,0.17
-0.66988406307542,0.34,0.18
-0.6684855587768,0.34,0.19
-0.66704733573472,0.34,0.2
-0.66559149384352,0.34,0.21
-0.66414099623279,0.34,0.22
-0.66271931959853,0.34,0.23
-0.66135005810733,0.34,0.24
-0.6600564869992,0.34,0.25
-0.6588610953654,0.34,0.26
-0.65778510084853,0.34,0.27
-0.65684796190943,0.34,0.28
-0.65606690551886,0.34,0.29
-0.65545648937234,0.34,0.3
-0.65502821776224,0.34,0.31
-0.65479022893958,0.34,0.32
-0.65474706915361,0.34,0.33
-0.65489956470438,0.34,0.34
-0.65524479855584,0.34,0.35
-0.65577619271607,0.34,0.36
-0.65648369214778,0.34,0.37
-0.65735404088819,0.34,0.38
-0.65837113675224,0.34,0.39
-0.65951644779066,0.34,0.4
-0.66076947177407,0.34,0.41
-0.66210821942993,0.34,0.42
-0.66350970289264,0.34,0.43
-0.66495041264454,0.34,0.44
-0.66640676885998,0.34,0.45
-0.66785553620833,0.34,0.46
-0.66927419452164,0.34,0.47
-0.67064126101529,0.34,0.48
-0.6719365627456,0.34,0.49
-0.67314146054204,0.34,0.5
-0.67423902767031,0.34,0.51
-0.67521418793324,0.34,0.52
-0.67605381881044,0.34,0.53
-0.67674682562202,0.34,0.54
-0.67728419264127,0.34,0.55
-0.67765901665282,0.34,0.56
-0.67786652773185,0.34,0.57
-0.67790410107836,0.34,0.58
-0.6777712626415,0.34,0.59
-0.67746969006778,0.34,0.6
-0.6770032092524,0.34,0.61
-0.67637778550864,0.34,0.62
-0.67560150713987,0.34,0.63
-0.67468455804852,0.34,0.64
-0.67363917499793,0.34,0.65
-0.6724795843166,0.34,0.66
-0.67122191226779,0.34,0.67
-0.66988406307542,0.34,0.68
-0.6684855587768,0.34,0.69
-0.66704733573472,0.34,0.7
-0.66559149384352,0.34,0.71
-0.66414099623279,0.34,0.72
-0.66271931959853,0.34,0.73
-0.66135005810733,0.34,0.74
-0.6600564869992,0.34,0.75
-0.6588610953654,0.34,0.76
-0.65778510084853,0.34,0.77
-0.65684796190943,0.34,0.78
-0.65606690551886,0.34,0.79
-0.65545648937234,0.34,0.8
-0.65502821776224,0.34,0.81
-0.65479022893958,0.34,0.82
-0.65474706915361,0.34,0.83
-0.65489956470438,0.34,0.84
-0.65524479855584,0.34,0.85
-0.65577619271607,0.34,0.86
-0.65648369214778,0.34,0.87
-0.65735404088819,0.34,0.88
-0.65837113675224,0.34,0.89
-0.65951644779066,0.34,0.9
-0.66076947177407,0.34,0.91
-0.66210821942993,0.34,0.92
-0.66350970289264,0.34,0.93
-0.66495041264454,0.34,0.94
-0.66640676885998,0.34,0.95
-0.66785553620833,0.34,0.96
-0.66927419452164,0.34,0.97
-0.67064126101529,0.34,0.98
-0.6719365627456,0.34,0.99
-0.66934036669549,0.35,0.1
-0.66919544013964,0.35,0.11
-0.66900807410548,0.35,0.12
-0.66878108514631,0.35,0.13
-0.66851789851777,0.35,0.14
-0.6682225036572,0.35,0.15
-0.66789940122772,0.35,0.16
-0.66755354195993,0.35,0.17
-0.66719025765319,0.35,0.18
-0.66681518485755,0.35,0.19
-0.66643418194358,0.35,0.2
-0.66605324047444,0.35,0.21
-0.66567839201432,0.35,0.22
-0.66531561172974,0.35,0.23
-0.66497072035275,0.35,0.24
-0.66464928626383,0.35,0.25
-0.66435652960464,0.35,0.26
-0.66409723043208,0.35,0.27
-0.66387564296542,0.35,0.28
-0.66369541794661,0.35,0.29
-0.66355953502755,0.35,0.3
-0.66347024691313,0.35,0.31
-0.66342903673161,0.35,0.32
-0.6634365897805,0.35,0.33
-0.66349278042118,0.35,0.34
-0.66359667448397,0.35,0.35
-0.66374654711703,0.35,0.36
-0.66393991558755,0.35,0.37
-0.66417358614122,0.35,0.38
-0.6644437136656,0.35,0.39
-0.66474587259883,0.35,0.4
-0.66507513728942,0.35,0.41
-0.66542616985239,0.35,0.42
-0.66579331348369,0.35,0.43
-0.6661706891865,0.35,0.44
-0.66655229392313,0.35,0.45
-0.66693209832481,0.35,0.46
-0.66730414225646,0.35,0.47
-0.66766262673135,0.35,0.48
-0.66800200088765,0.35,0.49
-0.66831704296123,0.35,0.5
-0.66860293440632,0.35,0.51
-0.6688553265171,0.35,0.52
-0.66907039908106,0.35,0.53
-0.66924491074579,0.35,0.54
-0.66937624089981,0.35,0.55
-0.66946242295745,0.35,0.56
-0.66950216899768,0.35,0.57
-0.66949488574213,0.35,0.58
-0.66944068187321,0.35,0.59
-0.66934036669549,0.35,0.6
-0.66919544013964,0.35,0.61
-0.66900807410548,0.35,0.62
-0.6687810851463,0.35,0.63
-0.66851789851777,0.35,0.64
-0.6682225036572,0.35,0.65
-0.66789940122772,0.35,0.66
-0.66755354195993,0.35,0.67
-0.66719025765319,0.35,0.68
-0.66681518485755,0.35,0.69
-0.66643418194358,0.35,0.7
-0.66605324047444,0.35,0.71
-0.66567839201432,0.35,0.72
-0.66531561172974,0.35,0.73
-0.66497072035275,0.35,0.74
-0.66464928626383,0.35,0.75
-0.66435652960464,0.35,0.76
-0.66409723043208,0.35,0.77
-0.66387564296542,0.35,0.78
-0.66369541794661,0.35,0.79
-0.66355953502755,0.35,0.8
-0.66347024691313,0.35,0.81
-0.66342903673161,0.35,0.82
-0.6634365897805,0.35,0.83
-0.66349278042118,0.35,0.84
-0.66359667448397,0.35,0.85
-0.66374654711703,0.35,0.86
-0.66393991558755,0.35,0.87
-0.66417358614122,0.35,0.88
-0.6644437136656,0.35,0.89
-0.66474587259883,0.35,0.9
-0.66507513728942,0.35,0.91
-0.66542616985239,0.35,0.92
-0.66579331348369,0.35,0.93
-0.6661706891865,0.35,0.94
-0.66655229392313,0.35,0.95
-0.66693209832481,0.35,0.96
-0.66730414225646,0.35,0.97
-0.66766262673135,0.35,0.98
-0.66800200088765,0.35,0.99
-0.6613357403636,0.36,0.1
-0.66164185484669,0.36,0.11
-0.66202552320608,0.36,0.12
-0.66248018894684,0.36,0.13
-0.66299813747494,0.36,0.14
-0.66357065317013,0.36,0.15
-0.66418819207099,0.36,0.16
-0.66484056511714,0.36,0.17
-0.66551712695566,0.36,0.18
-0.66620696559706,0.36,0.19
-0.66689908866169,0.36,0.2
-0.66758260254478,0.36,0.21
-0.66824688149557,0.36,0.22
-0.66888172430603,0.36,0.23
-0.66947749699071,0.36,0.24
-0.67002526047564,0.36,0.25
-0.6705168828693,0.36,0.26
-0.67094513634454,0.36,0.27
-0.67130377900419,0.36,0.28
-0.67158762233232,0.36,0.29
-0.67179258495183,0.36,0.3
-0.6719157334262,0.36,0.31
-0.67195531077275,0.36,0.32
-0.67191075321397,0.36,0.33
-0.67178269550059,0.36,0.34
-0.67157296491658,0.36,0.35
-0.67128456384219,0.36,0.36
-0.67092164052877,0.36,0.37
-0.67048944754885,0.36,0.38
-0.66999428724795,0.36,0.39
-0.66944344345839,0.36,0.4
-0.66884509875893,0.36,0.41
-0.66820823668836,0.36,0.42
-0.6675425285576,0.36,0.43
-0.66685820485558,0.36,0.44
-0.66616591170576,0.36,0.45
-0.66547655339147,0.36,0.46
-0.66480112260793,0.36,0.47
-0.66415052078693,0.36,0.48
-0.66353537153976,0.36,0.49
-0.66296583092764,0.36,0.5
-0.66245139885,0.36,0.51
-0.662000736287,0.36,0.52
-0.66162149339934,0.36,0.53
-0.66132015353677,0.36,0.54
-0.66110189801099,0.36,0.55
-0.66097049604169,0.36,0.56
-0.66092822359412,0.36,0.57
-0.66097581392283,0.36,0.58
-0.66111244156657,0.36,0.59
-0.6613357403636,0.36,0.6
-0.66164185484669,0.36,0.61
-0.66202552320608,0.36,0.62
-0.66248018894684,0.36,0.63
-0.66299813747494,0.36,0.64
-0.66357065317013,0.36,0.65
-0.66418819207099,0.36,0.66
-0.66484056511713,0.36,0.67
-0.66551712695566,0.36,0.68
-0.66620696559706,0.36,0.69
-0.66689908866169,0.36,0.7
-0.66758260254478,0.36,0.71
-0.66824688149557,0.36,0.72
-0.66888172430603,0.36,0.73
-0.66947749699071,0.36,0.74
-0.67002526047564,0.36,0.75
-0.6705168828693,0.36,0.76
-0.67094513634454,0.36,0.77
-0.67130377900419,0.36,0.78
-0.67158762233232,0.36,0.79
-0.67179258495183,0.36,0.8
-0.6719157334262,0.36,0.81
-0.67195531077275,0.36,0.82
-0.67191075321397,0.36,0.83
-0.67178269550059,0.36,0.84
-0.67157296491658,0.36,0.85
-0.6712845638422,0.36,0.86
-0.67092164052877,0.36,0.87
-0.67048944754885,0.36,0.88
-0.66999428724795,0.36,0.89
-0.66944344345839,0.36,0.9
-0.66884509875893,0.36,0.91
-0.66820823668836,0.36,0.92
-0.6675425285576,0.36,0.93
-0.66685820485558,0.36,0.94
-0.66616591170576,0.36,0.95
-0.66547655339147,0.36,0.96
-0.66480112260793,0.36,0.97
-0.66415052078693,0.36,0.98
-0.66353537153976,0.36,0.99
-0.6535722602033,0.37,0.1
-0.65446759004216,0.37,0.11
-0.65555960885022,0.37,0.12
-0.65682751197679,0.37,0.13
-0.65824759276101,0.37,0.14
-0.65979386786927,0.37,0.15
-0.66143872300189,0.37,0.16
-0.66315355263195,0.37,0.17
-0.66490937092872,0.37,0.18
-0.66667737558572,0.37,0.19
-0.6684294513946,0.37,0.2
-0.67013860559039,0.37,0.21
-0.67177933183353,0.37,0.22
-0.6733279038929,0.37,0.23
-0.6747626034686,0.37,0.24
-0.67606388907008,0.37,0.25
-0.67721451445611,0.37,0.26
-0.67819960592356,0.37,0.27
-0.67900670781563,0.37,0.28
-0.67962580513569,0.37,0.29
-0.68004933122956,0.37,0.3
-0.68027216725205,0.37,0.31
-0.68029163866194,0.37,0.32
-0.68010751236993,0.37,0.33
-0.67972199645667,0.37,0.34
-0.67913974262878,0.37,0.35
-0.67836784982765,0.37,0.36
-0.67741586568764,0.37,0.37
-0.67629578089922,0.37,0.38
-0.67502201002776,0.37,0.39
-0.67361135104153,0.37,0.4
-0.672082914809,0.37,0.41
-0.67045801524744,0.37,0.42
-0.66876001077,0.37,0.43
-0.66701408831599,0.37,0.44
-0.66524698267832,0.37,0.45
-0.66348662614603,0.37,0.46
-0.66176172668593,0.37,0.47
-0.66010127693932,0.37,0.48
-0.65853400104628,0.37,0.49
-0.6570877514576,0.37,0.5
-0.6557888730626,0.37,0.51
-0.65466155667562,0.37,0.52
-0.65372720765885,0.37,0.53
-0.65300385771023,0.37,0.54
-0.65250564819332,0.37,0.55
-0.65224241157848,0.37,0.56
-0.65221937356852,0.37,0.57
-0.652436992515,0.37,0.58
-0.65289094525841,0.37,0.59
-0.6535722602033,0.37,0.6
-0.65446759004216,0.37,0.61
-0.65555960885022,0.37,0.62
-0.65682751197679,0.37,0.63
-0.65824759276101,0.37,0.64
-0.65979386786927,0.37,0.65
-0.66143872300189,0.37,0.66
-0.66315355263195,0.37,0.67
-0.66490937092872,0.37,0.68
-0.66667737558572,0.37,0.69
-0.6684294513946,0.37,0.7
-0.67013860559039,0.37,0.71
-0.67177933183353,0.37,0.72
-0.6733279038929,0.37,0.73
-0.6747626034686,0.37,0.74
-0.67606388907008,0.37,0.75
-0.67721451445611,0.37,0.76
-0.67819960592356,0.37,0.77
-0.67900670781563,0.37,0.78
-0.67962580513569,0.37,0.79
-0.68004933122956,0.37,0.8
-0.68027216725205,0.37,0.81
-0.68029163866194,0.37,0.82
-0.68010751236993,0.37,0.83
-0.67972199645667,0.37,0.84
-0.67913974262878,0.37,0.85
-0.67836784982765,0.37,0.86
-0.67741586568764,0.37,0.87
-0.67629578089922,0.37,0.88
-0.67502201002776,0.37,0.89
-0.67361135104153,0.37,0.9
-0.672082914809,0.37,0.91
-0.67045801524744,0.37,0.92
-0.66876001077,0.37,0.93
-0.66701408831599,0.37,0.94
-0.66524698267832,0.37,0.95
-0.66348662614603,0.37,0.96
-0.66176172668593,0.37,0.97
-0.66010127693932,0.37,0.98
-0.65853400104628,0.37,0.99
-0.64617600333504,0.38,0.1
-0.64780371968781,0.38,0.11
-0.64974098170221,0.38,0.12
-0.65194737018178,0.38,0.13
-0.65437826542429,0.38,0.14
-0.65698623148723,0.38,0.15
-0.65972236078793,0.38,0.16
-0.66253751841336,0.38,0.17
-0.66538344114166,0.38,0.18
-0.66821366291148,0.38,0.19
-0.67098425447325,0.38,0.2
-0.67365437886025,0.38,0.21
-0.67618667531812,0.38,0.22
-0.67854749213624,0.38,0.23
-0.68070699354876,0.38,0.24
-0.68263916791262,0.38,0.25
-0.68432176426431,0.38,0.26
-0.68573618268522,0.38,0.27
-0.68686734120202,0.38,0.28
-0.68770353865991,0.38,0.29
-0.68823632946735,0.38,0.3
-0.68846042254325,0.38,0.31
-0.6883736133244,0.38,0.32
-0.68797675435018,0.38,0.33
-0.68727376671428,0.38,0.34
-0.68627169149864,0.38,0.35
-0.68498077710947,0.38,0.36
-0.68341459515033,0.38,0.37
-0.68159017405115,0.38,0.38
-0.67952813613722,0.38,0.39
-0.67725282024859,0.38,0.4
-0.67479236858715,0.38,0.41
-0.67217875345755,0.38,0.42
-0.66944771737926,0.38,0.43
-0.66663859917892,0.38,0.44
-0.66379401969317,0.38,0.45
-0.66095940418952,0.38,0.46
-0.65818232502287,0.38,0.47
-0.6555116576428,0.38,0.48
-0.65299655575507,0.38,0.49
-0.65068526664873,0.38,0.5
-0.64862382431037,0.38,0.51
-0.64685467431546,0.38,0.52
-0.64541529857447,0.38,0.53
-0.64433691765226,0.38,0.54
-0.64364335163231,0.38,0.55
-0.64335011605685,0.38,0.56
-0.6434638170074,0.38,0.57
-0.64398188973739,0.38,0.58
-0.64489270041475,0.38,0.59
-0.64617600333504,0.38,0.6
-0.64780371968781,0.38,0.61
-0.64974098170221,0.38,0.62
-0.65194737018178,0.38,0.63
-0.65437826542429,0.38,0.64
-0.65698623148723,0.38,0.65
-0.65972236078793,0.38,0.66
-0.66253751841336,0.38,0.67
-0.66538344114166,0.38,0.68
-0.66821366291148,0.38,0.69
-0.67098425447325,0.38,0.7
-0.67365437886025,0.38,0.71
-0.67618667531812,0.38,0.72
-0.67854749213624,0.38,0.73
-0.68070699354876,0.38,0.74
-0.68263916791262,0.38,0.75
-0.68432176426431,0.38,0.76
-0.68573618268522,0.38,0.77
-0.68686734120202,0.38,0.78
-0.68770353865991,0.38,0.79
-0.68823632946735,0.38,0.8
-0.68846042254325,0.38,0.81
-0.6883736133244,0.38,0.82
-0.68797675435018,0.38,0.83
-0.68727376671428,0.38,0.84
-0.68627169149864,0.38,0.85
-0.68498077710947,0.38,0.86
-0.68341459515033,0.38,0.87
-0.68159017405116,0.38,0.88
-0.67952813613722,0.38,0.89
-0.67725282024859,0.38,0.9
-0.67479236858715,0.38,0.91
-0.67217875345755,0.38,0.92
-0.66944771737926,0.38,0.93
-0.66663859917892,0.38,0.94
-0.66379401969317,0.38,0.95
-0.66095940418952,0.38,0.96
-0.65818232502287,0.38,0.97
-0.6555116576428,0.38,0.98
-0.65299655575507,0.38,0.99
-0.63927959570463,0.39,0.1
-0.6417830437529,0.39,0.11
-0.64469633555207,0.39,0.12
-0.64795401615424,0.39,0.13
-0.6514860852293,0.39,0.14
-0.65522039120015,0.39,0.15
-0.65908481040707,0.39,0.16
-0.66300911770088,0.39,0.17
-0.66692649497851,0.39,0.18
-0.67077466130705,0.39,0.19
-0.67449663895183,0.39,0.2
-0.67804119210695,0.39,0.21
-0.68136298922578,0.39,0.22
-0.68442254645926,0.39,0.23
-0.68718601034981,0.39,0.24
-0.68962483432146,0.39,0.25
-0.69171539728623,0.39,0.26
-0.69343860521023,0.39,0.27
-0.69477950876643,0.39,0.28
-0.69572696291003,0.39,0.29
-0.69627334770915,0.39,0.3
-0.69641436416863,0.39,0.31
-0.69614891403733,0.39,0.32
-0.69547906850767,0.39,0.33
-0.69441012704133,0.39,0.34
-0.69295076398712,0.39,0.35
-0.69111325688844,0.39,0.36
-0.68891378611658,0.39,0.37
-0.68637279047423,0.39,0.38
-0.68351535753912,0.39,0.39
-0.68037162075109,0.39,0.4
-0.67697712777273,0.39,0.41
-0.67337313692437,0.39,0.42
-0.66960679127835,0.39,0.43
-0.66573111441781,0.39,0.44
-0.66180476937697,0.39,0.45
-0.65789152456794,0.39,0.46
-0.65405937926191,0.39,0.47
-0.65037931780575,0.39,0.48
-0.64692368682997,0.39,0.49
-0.64376422261538,0.39,0.5
-0.64096979428368,0.39,0.51
-0.63860396854478,0.39,0.52
-0.63672253784446,0.39,0.53
-0.63537117961582,0.39,0.54
-0.6345834240652,0.39,0.55
-0.63437909744824,0.39,0.56
-0.63476337610916,0.39,0.57
-0.6357265364145,0.39,0.58
-0.6372444234431,0.39,0.59
-0.63927959570462,0.39,0.6
-0.64178304375291,0.39,0.61
-0.64469633555207,0.39,0.62
-0.64795401615424,0.39,0.63
-0.6514860852293,0.39,0.64
-0.65522039120015,0.39,0.65
-0.65908481040707,0.39,0.66
-0.66300911770088,0.39,0.67
-0.66692649497851,0.39,0.68
-0.67077466130705,0.39,0.69
-0.67449663895183,0.39,0.7
-0.67804119210695,0.39,0.71
-0.68136298922578,0.39,0.72
-0.68442254645926,0.39,0.73
-0.68718601034981,0.39,0.74
-0.68962483432146,0.39,0.75
-0.69171539728623,0.39,0.76
-0.69343860521023,0.39,0.77
-0.69477950876643,0.39,0.78
-0.69572696291003,0.39,0.79
-0.69627334770915,0.39,0.8
-0.69641436416863,0.39,0.81
-0.69614891403733,0.39,0.82
-0.69547906850767,0.39,0.83
-0.69441012704133,0.39,0.84
-0.69295076398712,0.39,0.85
-0.69111325688844,0.39,0.86
-0.68891378611658,0.39,0.87
-0.68637279047423,0.39,0.88
-0.68351535753912,0.39,0.89
-0.68037162075109,0.39,0.9
-0.67697712777273,0.39,0.91
-0.67337313692437,0.39,0.92
-0.66960679127835,0.39,0.93
-0.66573111441781,0.39,0.94
-0.66180476937697,0.39,0.95
-0.65789152456794,0.39,0.96
-0.65405937926191,0.39,0.97
-0.65037931780575,0.39,0.98
-0.64692368682997,0.39,0.99
-0.63301810083393,0.4,0.1
-0.63653499141241,0.4,0.11
-0.64054269937402,0.4,0.12
-0.64494582598692,0.4,0.13
-0.64964556446326,0.4,0.14
-0.65454323541496,0.4,0.15
-0.6595432769417,0.4,0.16
-0.66455558974195,0.4,0.17
-0.6694972129645,0.4,0.18
-0.67429336682443,0.4,0.19
-0.6788779397636,0.4,0.2
-0.68319352138847,0.4,0.21
-0.68719109032472,0.4,0.22
-0.6908294624591,0.4,0.23
-0.69407459393135,0.4,0.24
-0.69689881832038,0.4,0.25
-0.69928008153063,0.4,0.26
-0.70120122281754,0.4,0.27
-0.70264933728403,0.4,0.28
-0.70361524449223,0.4,0.29
-0.70409307957552,0.4,0.3
-0.70408001712512,0.4,0.31
-0.70357613371254,0.4,0.32
-0.70258441165514,0.4,0.33
-0.70111088395577,0.4,0.34
-0.69916491765651,0.4,0.35
-0.69675962954454,0.4,0.36
-0.69391242365805,0.4,0.37
-0.69064563382576,0.4,0.38
-0.68698724608986,0.4,0.39
-0.68297166504263,0.4,0.4
-0.67864047487957,0.4,0.41
-0.67404313082457,0.4,0.42
-0.66923750064321,0.4,0.43
-0.6642901611661,0.4,0.44
-0.65927634393439,0.4,0.45
-0.65427942091943,0.4,0.46
-0.64938982990789,0.4,0.47
-0.64470336351629,0.4,0.48
-0.64031878856362,0.4,0.49
-0.6363348237626,0.4,0.5
-0.63284657963148,0.4,0.51
-0.62994164686789,0.4,0.52
-0.6276960956354,0.4,0.53
-0.6261707033043,0.4,0.54
-0.6254077478661,0.4,0.55
-0.62542867879742,0.4,0.56
-0.62623290494542,0.4,0.57
-0.62779782820649,0.4,0.58
-0.63008011938346,0.4,0.59
-0.63301810083393,0.4,0.6
-0.63653499141241,0.4,0.61
-0.64054269937402,0.4,0.62
-0.64494582598692,0.4,0.63
-0.64964556446326,0.4,0.64
-0.65454323541496,0.4,0.65
-0.6595432769417,0.4,0.66
-0.66455558974195,0.4,0.67
-0.6694972129645,0.4,0.68
-0.67429336682443,0.4,0.69
-0.6788779397636,0.4,0.7
-0.68319352138847,0.4,0.71
-0.68719109032471,0.4,0.72
-0.6908294624591,0.4,0.73
-0.69407459393135,0.4,0.74
-0.69689881832038,0.4,0.75
-0.69928008153063,0.4,0.76
-0.70120122281754,0.4,0.77
-0.70264933728403,0.4,0.78
-0.70361524449223,0.4,0.79
-0.70409307957552,0.4,0.8
-0.70408001712512,0.4,0.81
-0.70357613371254,0.4,0.82
-0.70258441165514,0.4,0.83
-0.70111088395577,0.4,0.84
-0.69916491765651,0.4,0.85
-0.69675962954454,0.4,0.86
-0.69391242365805,0.4,0.87
-0.69064563382576,0.4,0.88
-0.68698724608986,0.4,0.89
-0.68297166504263,0.4,0.9
-0.67864047487957,0.4,0.91
-0.67404313082457,0.4,0.92
-0.66923750064321,0.4,0.93
-0.6642901611661,0.4,0.94
-0.65927634393439,0.4,0.95
-0.65427942091943,0.4,0.96
-0.64938982990789,0.4,0.97
-0.64470336351629,0.4,0.98
-0.64031878856362,0.4,0.99
-0.62752398847358,0.41,0.1
-0.6321799037267,0.41,0.11
-0.63738155989661,0.41,0.12
-0.6429998629627,0.41,0.13
-0.64890538860657,0.41,0.14
-0.65497299195869,0.41,0.15
-0.66108537561027,0.41,0.16
-0.66713556887723,0.41,0.17
-0.67302838307114,0.41,0.18
-0.67868098236161,0.41,0.19
-0.68402274863646,0.41,0.2
-0.68899462792353,0.41,0.21
-0.69354813408949,0.41,0.22
-0.69764416128556,0.41,0.23
-0.70125172712309,0.41,0.24
-0.70434673898886,0.41,0.25
-0.70691084944299,0.41,0.26
-0.70893044486581,0.41,0.27
-0.71039579485769,0.41,0.28
-0.71130037804174,0.41,0.29
-0.7116403921614,0.41,0.3
-0.71141445182069,0.41,0.31
-0.71062347495927,0.41,0.32
-0.70927075828346,0.41,0.33
-0.7073622415177,0.41,0.34
-0.70490695964293,0.41,0.35
-0.70191768038352,0.41,0.36
-0.69841172019558,0.41,0.37
-0.69441192497393,0.41,0.38
-0.6899477907316,0.41,0.39
-0.68505668385523,0.41,0.4
-0.67978509978904,0.41,0.41
-0.67418987339573,0.41,0.42
-0.66833922509651,0.41,0.43
-0.66231349704038,0.41,0.44
-0.65620540773527,0.41,0.45
-0.65011963856557,0.41,0.46
-0.64417156981932,0.41,0.47
-0.63848501606196,0.41,0.48
-0.63318887796622,0.41,0.49
-0.62841273232371,0.41,0.5
-0.62428151828079,0.41,0.51
-0.6209096300987,0.41,0.52
