-0.68620139854306,0.68,0.85
-0.6631015148608,0.68,0.86
-0.63767201022114,0.68,0.87
-0.61014771563465,0.68,0.88
-0.58102154609086,0.68,0.89
-0.55112523749831,0.68,0.9
-0.52168832096781,0.68,0.91
-0.49433711198427,0.68,0.92
-0.47098951973453,0.68,0.93
-0.45361826521366,0.68,0.94
-0.44390425227048,0.68,0.95
-0.44287013244475,0.68,0.96
-0.4506283458638,0.68,0.97
-0.46635214512014,0.68,0.98
-0.48848278954391,0.68,0.99
-0.51508177144275,0.68,1.0
-0.54419248256676,0.68,1.01
-0.57410686848311,0.68,1.02
-0.60350001154831,0.68,1.03
-0.63145153760311,0.68,1.04
-0.65739672169189,0.68,1.05
-0.6810481171126,0.68,1.06
-0.70231519458764,0.68,1.07
-0.72123581023402,0.68,1.08
-0.737923794273,0.68,1.09
-0.75253182120085,0.68,1.1
-0.76522667889517,0.68,1.11
-0.77617372069979,0.68,1.12
-0.78552770226209,0.68,1.13
-0.7934278388108,0.68,1.14
-0.79999552210153,0.68,1.15
-0.80533362335607,0.68,1.16
-0.80952666894369,0.68,1.17
-0.81264142821655,0.68,1.18
-0.81472762357175,0.68,1.19
-0.81581858503027,0.68,1.2
-0.81593174414753,0.68,1.21
-0.81506890893084,0.68,1.22
-0.81321629298617,0.68,1.23
-0.81034429626001,0.68,1.24
-0.80640705814087,0.68,1.25
-0.80134183287147,0.68,1.26
-0.79506827971251,0.68,1.27
-0.78748782576469,0.68,1.28
-0.77848336086599,0.68,1.29
-0.76791967912619,0.68,1.3
-0.75564531297566,0.68,1.31
-0.74149673882283,0.68,1.32
-0.72530639039589,0.68,1.33
-0.70691649617945,0.68,1.34
-0.68620139854306,0.68,1.35
-0.6631015148608,0.68,1.36
-0.63767201022114,0.68,1.37
-0.61014771563465,0.68,1.38
-0.58102154609086,0.68,1.39
-0.55112523749831,0.68,1.4
-0.52168832096781,0.68,1.41
-0.49433711198427,0.68,1.42
-0.47098951973453,0.68,1.43
-0.45361826521366,0.68,1.44
-0.44390425227048,0.68,1.45
-0.44287013244475,0.68,1.46
-0.4506283458638,0.68,1.47
-0.46635214512014,0.68,1.48
-0.48848278954391,0.68,1.49
-0.54084676153785,0.69,0.4
-0.511713881117,0.69,0.41
-0.48528347495681,0.69,0.42
-0.46354601673362,0.69,0.43
-0.44844279003306,0.69,0.44
-0.44149343955786,0.69,0.45
-0.44344595492379,0.69,0.46
-0.45408702423586,0.69,0.47
-0.47229724399616,0.69,0.48
-0.49632596387479,0.69,0.49
-0.52416811752224,0.69,0.5
-0.55390773393178,0.69,0.51
-0.58394352911286,0.69,0.52
-0.613081544212,0.69,0.53
-0.64052650380801,0.69,0.54
-0.66581728948736,0.69,0.55
-0.68874405860219,0.69,0.56
-0.70926981347294,0.69,0.57
-0.72746649044361,0.69,0.58
-0.74346759319133,0.69,0.59
-0.75743546181584,0.69,0.6
-0.7695399613188,0.69,0.61
-0.77994540507697,0.69,0.62
-0.7888030854111,0.69,0.63
-0.79624744061822,0.69,0.64
-0.80239446675241,0.69,0.65
-0.80734143162225,0.69,0.66
-0.81116727283709,0.69,0.67
-0.81393328527961,0.69,0.68
-0.8156838524314,0.69,0.69
-0.816447073005,0.69,0.7
-0.81623519665321,0.69,0.71
-0.81504482291318,0.69,0.72
-0.8128568454446,0.69,0.73
-0.80963614641994,0.69,0.74
-0.80533107011909,0.69,0.75
-0.79987273711447,0.69,0.76
-0.79317430903397,0.69,0.77
-0.78513038949651,0.69,0.78
-0.77561686404619,0.69,0.79
-0.76449166031994,0.69,0.8
-0.75159717377019,0.69,0.81
-0.73676548055164,0.69,0.82
-0.71982796634918,0.69,0.83
-0.70063162463133,0.69,0.84
-0.67906492441507,0.69,0.85
-0.65509654762922,0.69,0.86
-0.62882987320013,0.69,0.87
-0.60057381756125,0.69,0.88
-0.57092508739488,0.69,0.89
-0.54084676153785,0.69,0.9
-0.511713881117,0.69,0.91
-0.48528347495681,0.69,0.92
-0.46354601673362,0.69,0.93
-0.44844279003306,0.69,0.94
-0.44149343955786,0.69,0.95
-0.44344595492379,0.69,0.96
-0.45408702423586,0.69,0.97
-0.47229724399616,0.69,0.98
-0.49632596387479,0.69,0.99
-0.52416811752224,0.69,1.0
-0.55390773393178,0.69,1.01
-0.58394352911287,0.69,1.02
-0.613081544212,0.69,1.03
-0.64052650380801,0.69,1.04
-0.66581728948736,0.69,1.05
-0.68874405860219,0.69,1.06
-0.70926981347294,0.69,1.07
-0.72746649044362,0.69,1.08
-0.74346759319133,0.69,1.09
-0.75743546181584,0.69,1.1
-0.7695399613188,0.69,1.11
-0.77994540507697,0.69,1.12
-0.7888030854111,0.69,1.13
-0.79624744061822,0.69,1.14
-0.80239446675241,0.69,1.15
-0.80734143162225,0.69,1.16
-0.81116727283709,0.69,1.17
-0.81393328527961,0.69,1.18
-0.8156838524314,0.69,1.19
-0.816447073005,0.69,1.2
-0.81623519665321,0.69,1.21
-0.81504482291318,0.69,1.22
-0.8128568454446,0.69,1.23
-0.80963614641994,0.69,1.24
-0.80533107011909,0.69,1.25
-0.79987273711447,0.69,1.26
-0.79317430903397,0.69,1.27
-0.78513038949651,0.69,1.28
-0.77561686404619,0.69,1.29
-0.76449166031994,0.69,1.3
-0.75159717377019,0.69,1.31
-0.73676548055164,0.69,1.32
-0.71982796634918,0.69,1.33
-0.70063162463133,0.69,1.34
-0.67906492441507,0.69,1.35
-0.65509654762922,0.69,1.36
-0.62882987320013,0.69,1.37
-0.60057381756125,0.69,1.38
-0.57092508739487,0.69,1.39
-0.54084676153785,0.69,1.4
-0.511713881117,0.69,1.41
-0.48528347495681,0.69,1.42
-0.46354601673362,0.69,1.43
-0.44844279003306,0.69,1.44
-0.44149343955786,0.69,1.45
-0.44344595492379,0.69,1.46
-0.45408702423586,0.69,1.47
-0.47229724399617,0.69,1.48
-0.49632596387479,0.69,1.49
-0.53073210112703,0.7,0.4
-0.50218187696924,0.7,0.41
-0.47698688484771,0.7,0.42
-0.45717123203502,0.7,0.43
-0.4445917281311,0.7,0.44
-0.44055420536446,0.7,0.45
-0.44549932645259,0.7,0.46
-0.45888882598292,0.7,0.47
-0.47934394845428,0.7,0.48
-0.50497337492808,0.7,0.49
-0.53375598991821,0.7,0.5
-0.56385319762178,0.7,0.51
-0.59378955604251,0.7,0.52
-0.62250638128312,0.7,0.53
-0.64932857096624,0.7,0.54
-0.67388951363065,0.7,0.55
-0.69604711703427,0.7,0.56
-0.71580910525576,0.7,0.57
-0.73327439439506,0.7,0.58
-0.74859080380088,0.7,0.59
-0.76192647802015,0.7,0.6
-0.77345167133255,0.7,0.61
-0.78332783829887,0.7,0.62
-0.79170160787,0.7,0.63
-0.79870186899479,0.7,0.64
-0.80443873757267,0.7,0.65
-0.80900358247573,0.7,0.66
-0.81246957720977,0.7,0.67
-0.81489244009969,0.7,0.68
-0.81631115540326,0.7,0.69
-0.81674855142221,0.7,0.7
-0.81621166527571,0.7,0.71
-0.81469185909688,0.7,0.72
-0.81216467764837,0.7,0.73
-0.80858945969265,0.7,0.74
-0.80390874135588,0.7,0.75
-0.79804752627241,0.7,0.76
-0.7909125533682,0.7,0.77
-0.78239178067928,0.7,0.78
-0.77235443888149,0.7,0.79
-0.76065221271909,0.7,0.8
-0.7471224083461,0.7,0.81
-0.73159438583,0.7,0.82
-0.71390109128221,0.7,0.83
-0.69389817993229,0.7,0.84
-0.67149384015146,0.7,0.85
-0.64669265449099,0.7,0.86
-0.61965595107815,0.7,0.87
-0.59077791453021,0.7,0.88
-0.56076971627631,0.7,0.89
-0.53073210112703,0.7,0.9
-0.50218187696924,0.7,0.91
-0.47698688484771,0.7,0.92
-0.45717123203502,0.7,0.93
-0.4445917281311,0.7,0.94
-0.44055420536446,0.7,0.95
-0.44549932645259,0.7,0.96
-0.45888882598292,0.7,0.97
-0.47934394845429,0.7,0.98
-0.50497337492808,0.7,0.99
-0.53375598991821,0.7,1.0
-0.56385319762178,0.7,1.01
-0.59378955604251,0.7,1.02
-0.62250638128312,0.7,1.03
-0.64932857096624,0.7,1.04
-0.67388951363065,0.7,1.05
-0.69604711703427,0.7,1.06
-0.71580910525576,0.7,1.07
-0.73327439439506,0.7,1.08
-0.74859080380088,0.7,1.09
-0.76192647802015,0.7,1.1
-0.77345167133255,0.7,1.11
-0.78332783829888,0.7,1.12
-0.79170160787,0.7,1.13
-0.79870186899479,0.7,1.14
-0.80443873757267,0.7,1.15
-0.80900358247573,0.7,1.16
-0.81246957720977,0.7,1.17
-0.81489244009969,0.7,1.18
-0.81631115540326,0.7,1.19
-0.81674855142221,0.7,1.2
-0.81621166527571,0.7,1.21
-0.81469185909688,0.7,1.22
-0.81216467764837,0.7,1.23
-0.80858945969265,0.7,1.24
-0.80390874135588,0.7,1.25
-0.79804752627241,0.7,1.26
-0.7909125533682,0.7,1.27
-0.78239178067928,0.7,1.28
-0.77235443888149,0.7,1.29
-0.76065221271909,0.7,1.3
-0.7471224083461,0.7,1.31
-0.73159438583,0.7,1.32
-0.71390109128221,0.7,1.33
-0.69389817993229,0.7,1.34
-0.67149384015146,0.7,1.35
-0.64669265449099,0.7,1.36
-0.61965595107815,0.7,1.37
-0.59077791453021,0.7,1.38
-0.56076971627631,0.7,1.39
-0.53073210112703,0.7,1.4
-0.50218187696924,0.7,1.41
-0.47698688484771,0.7,1.42
-0.45717123203502,0.7,1.43
-0.4445917281311,0.7,1.44
-0.44055420536446,0.7,1.45
-0.44549932645259,0.7,1.46
-0.45888882598292,0.7,1.47
-0.47934394845429,0.7,1.48
-0.50497337492808,0.7,1.49
-0.52091990595381,0.71,0.4
-0.49324879167027,0.71,0.41
-0.46960525531182,0.71,0.42
-0.45200097247493,0.71,0.43
-0.44215347858641,0.71,0.44
-0.44110886565325,0.71,0.45
-0.44898177580156,0.71,0.46
-0.46492558634375,0.71,0.47
-0.48734647305248,0.71,0.48
-0.51426640741968,0.71,0.49
-0.5436943676523,0.71,0.5
-0.57389819620785,0.71,0.51
-0.60353991668555,0.71,0.52
-0.63169506923446,0.71,0.53
-0.65780080195929,0.71,0.54
-0.68157475449016,0.71,0.55
-0.70293270415727,0.71,0.56
-0.72191881090089,0.71,0.57
-0.73865257551945,0.71,0.58
-0.75329146563728,0.71,0.59
-0.76600616070909,0.71,0.6
-0.77696508786198,0.71,0.61
-0.78632538312055,0.71,0.62
-0.79422807756856,0.71,0.63
-0.80079593067019,0.71,0.64
-0.80613283080649,0.71,0.65
-0.8103240489754,0.71,0.66
-0.81343688669209,0.71,0.67
-0.8155214305651,0.71,0.68
-0.81661123819298,0.71,0.69
-0.81672385212309,0.71,0.7
-0.81586108489549,0.71,0.71
-0.8140090491147,0.71,0.72
-0.81113792999967,0.71,0.73
-0.80720152062751,0.71,0.74
-0.80213656865064,0.71,0.75
-0.79586202517791,0.71,0.76
-0.78827835152645,0.71,0.77
-0.77926714093844,0.71,0.78
-0.76869146809476,0.71,0.79
-0.75639761260299,0.71,0.8
-0.74221914056776,0.71,0.81
-0.7259847947282,0.71,0.82
-0.70753224095581,0.71,0.83
-0.68673038812297,0.71,0.84
-0.6635135426088,0.71,0.85
-0.63793062009483,0.71,0.86
-0.61021114648144,0.71,0.87
-0.58084549096554,0.71,0.88
-0.55066818828092,0.71,0.89
-0.52091990595381,0.71,0.9
-0.49324879167027,0.71,0.91
-0.46960525531182,0.71,0.92
-0.45200097247493,0.71,0.93
-0.44215347858641,0.71,0.94
-0.44110886565325,0.71,0.95
-0.44898177580156,0.71,0.96
-0.46492558634375,0.71,0.97
-0.48734647305248,0.71,0.98
-0.51426640741968,0.71,0.99
-0.5436943676523,0.71,1.0
-0.57389819620785,0.71,1.01
-0.60353991668556,0.71,1.02
-0.63169506923446,0.71,1.03
-0.65780080195929,0.71,1.04
-0.68157475449016,0.71,1.05
-0.70293270415727,0.71,1.06
-0.72191881090089,0.71,1.07
-0.73865257551945,0.71,1.08
-0.75329146563728,0.71,1.09
-0.76600616070909,0.71,1.1
-0.77696508786198,0.71,1.11
-0.78632538312056,0.71,1.12
-0.79422807756856,0.71,1.13
-0.80079593067019,0.71,1.14
-0.80613283080649,0.71,1.15
-0.8103240489754,0.71,1.16
-0.81343688669209,0.71,1.17
-0.8155214305651,0.71,1.18
-0.81661123819298,0.71,1.19
-0.81672385212309,0.71,1.2
-0.81586108489549,0.71,1.21
-0.8140090491147,0.71,1.22
-0.81113792999967,0.71,1.23
-0.80720152062751,0.71,1.24
-0.80213656865064,0.71,1.25
-0.79586202517791,0.71,1.26
-0.78827835152645,0.71,1.27
-0.77926714093843,0.71,1.28
-0.76869146809476,0.71,1.29
-0.75639761260299,0.71,1.3
-0.74221914056776,0.71,1.31
-0.72598479472819,0.71,1.32
-0.70753224095581,0.71,1.33
-0.68673038812297,0.71,1.34
-0.66351354260879,0.71,1.35
-0.63793062009483,0.71,1.36
-0.61021114648144,0.71,1.37
-0.58084549096554,0.71,1.38
-0.55066818828092,0.71,1.39
-0.5209199059538,0.71,1.4
-0.49324879167027,0.71,1.41
-0.46960525531182,0.71,1.42
-0.45200097247492,0.71,1.43
-0.44215347858641,0.71,1.44
-0.44110886565325,0.71,1.45
-0.44898177580156,0.71,1.46
-0.46492558634375,0.71,1.47
-0.48734647305248,0.71,1.48
-0.51426640741968,0.71,1.49
-0.51155912384661,0.72,0.4
-0.48507397500452,0.72,0.41
-0.46328831628695,0.72,0.42
-0.44815027955385,0.72,0.43
-0.44118529147548,0.72,0.44
-0.44314422386472,0.72,0.45
-0.45381271813834,0.72,0.46
-0.47206675413568,0.72,0.47
-0.49614903992536,0.72,0.48
-0.52404774891194,0.72,0.49
-0.55384147077133,0.72,0.5
-0.58392541774704,0.72,0.51
-0.6131039749514,0.72,0.52
-0.6405816010255,0.72,0.53
-0.66589777055346,0.72,0.54
-0.68884365280312,0.72,0.55
-0.70938338159852,0.72,0.56
-0.7275899716415,0.72,0.57
-0.7435978700663,0.72,0.58
-0.75757020007478,0.72,0.59
-0.76967745438071,0.72,0.6
-0.78008443742252,0.72,0.61
-0.78894281888404,0.72,0.62
-0.79638732298797,0.72,0.63
-0.80253415970536,0.72,0.64
-0.80748075470212,0.72,0.65
-0.81130615993394,0.72,0.66
-0.8140717506404,0.72,0.67
-0.81582196360634,0.72,0.68
-0.81658492854301,0.72,0.69
-0.81637290666911,0.72,0.7
-0.81518249085157,0.72,0.71
-0.81299454945627,0.72,0.72
-0.8097739187465,0.72,0.73
-0.8054688727513,0.72,0.74
-0.80001043175334,0.72,0.75
-0.7933116190531,0.72,0.76
-0.78526685121026,0.72,0.77
-0.77575176420835,0.72,0.78
-0.76462395657012,0.72,0.79
-0.75172539502292,0.72,0.8
-0.73688760565472,0.72,0.81
-0.71994128269008,0.72,0.82
-0.70073257526195,0.72,0.83
-0.67914896480329,0.72,0.84
-0.6551580536643,0.72,0.85
-0.62886217174212,0.72,0.86
-0.60056944628674,0.72,0.87
-0.57087641813846,0.72,0.88
-0.54074710960109,0.72,0.89
-0.51155912384661,0.72,0.9
-0.48507397500452,0.72,0.91
-0.46328831628695,0.72,0.92
-0.44815027955385,0.72,0.93
-0.44118529147548,0.72,0.94
-0.44314422386472,0.72,0.95
-0.45381271813834,0.72,0.96
-0.47206675413569,0.72,0.97
-0.49614903992536,0.72,0.98
-0.52404774891194,0.72,0.99
-0.55384147077133,0.72,1.0
-0.58392541774704,0.72,1.01
-0.6131039749514,0.72,1.02
-0.6405816010255,0.72,1.03
-0.66589777055346,0.72,1.04
-0.68884365280312,0.72,1.05
-0.70938338159852,0.72,1.06
-0.7275899716415,0.72,1.07
-0.7435978700663,0.72,1.08
-0.75757020007478,0.72,1.09
-0.76967745438071,0.72,1.1
-0.78008443742252,0.72,1.11
-0.78894281888404,0.72,1.12
-0.79638732298797,0.72,1.13
-0.80253415970536,0.72,1.14
-0.80748075470212,0.72,1.15
-0.81130615993394,0.72,1.16
-0.8140717506404,0.72,1.17
-0.81582196360634,0.72,1.18
-0.81658492854301,0.72,1.19
-0.81637290666911,0.72,1.2
-0.81518249085157,0.72,1.21
-0.81299454945627,0.72,1.22
-0.8097739187465,0.72,1.23
-0.8054688727513,0.72,1.24
-0.80001043175334,0.72,1.25
-0.7933116190531,0.72,1.26
-0.78526685121026,0.72,1.27
-0.77575176420835,0.72,1.28
-0.76462395657012,0.72,1.29
-0.75172539502292,0.72,1.3
-0.73688760565472,0.72,1.31
-0.71994128269008,0.72,1.32
-0.70073257526195,0.72,1.33
-0.67914896480329,0.72,1.34
-0.6551580536643,0.72,1.35
-0.62886217174211,0.72,1.36
-0.60056944628674,0.72,1.37
-0.57087641813846,0.72,1.38
-0.54074710960109,0.72,1.39
-0.5115591238466,0.72,1.4
-0.48507397500452,0.72,1.41
-0.46328831628695,0.72,1.42
-0.44815027955385,0.72,1.43
-0.44118529147548,0.72,1.44
-0.44314422386472,0.72,1.45
-0.45381271813834,0.72,1.46
-0.47206675413569,0.72,1.47
-0.49614903992536,0.72,1.48
-0.52404774891194,0.72,1.49
-0.5028055972058,0.73,0.4
-0.47781434695971,0.73,0.41
-0.45817126543295,0.73,0.42
-0.44570772671851,0.73,0.43
-0.44171017734739,0.73,0.44
-0.44661229794519,0.73,0.45
-0.45988370649681,0.73,0.46
-0.48016556530106,0.73,0.47
-0.5055920067333,0.73,0.48
-0.53416606155576,0.73,0.49
-0.56406746539384,0.73,0.5
-0.59383184920849,0.73,0.51
-0.62240517112342,0.73,0.52
-0.64911238224925,0.73,0.53
-0.67358423077094,0.73,0.54
-0.69567476855415,0.73,0.55
-0.71538761218102,0.73,0.56
-0.73281785273103,0.73,0.57
-0.74811000490478,0.73,0.58
-0.76142948930443,0.73,0.59
-0.77294438443676,0.73,0.6
-0.78281444481849,0.73,0.61
-0.79118499245054,0.73,0.62
-0.79818392444905,0.73,0.63
-0.80392061288491,0.73,0.64
-0.80848587617243,0.73,0.65
-0.81195248801704,0.73,0.66
-0.81437588541614,0.73,0.67
-0.81579486658928,0.73,0.68
-0.816232153578,0.73,0.69
-0.81569474819387,0.73,0.7
-0.81417404548507,0.73,0.71
-0.81164569453786,0.73,0.72
-0.80806921918441,0.73,0.73
-0.80338743750625,0.73,0.74
-0.79752575597171,0.73,0.75
-0.79039147046611,0.73,0.76
-0.78187329420884,0.73,0.77
-0.77184146768016,0.73,0.78
-0.76014900930627,0.73,0.79
-0.74663496317864,0.73,0.8
-0.73113091647777,0.73,0.81
-0.71347260538911,0.73,0.82
-0.69351906954423,0.73,0.83
-0.67118240944744,0.73,0.84
-0.64647139456377,0.73,0.85
-0.61955125275686,0.73,0.86
-0.59081877472215,0.73,0.87
-0.5609849144575,0.73,0.88
-0.53114544115685,0.73,0.89
-0.5028055972058,0.73,0.9
-0.47781434695971,0.73,0.91
-0.45817126543295,0.73,0.92
-0.44570772671851,0.73,0.93
-0.44171017734739,0.73,0.94
-0.44661229794519,0.73,0.95
-0.45988370649681,0.73,0.96
-0.48016556530106,0.73,0.97
-0.5055920067333,0.73,0.98
-0.53416606155576,0.73,0.99
-0.56406746539384,0.73,1.0
-0.59383184920849,0.73,1.01
-0.62240517112342,0.73,1.02
-0.64911238224925,0.73,1.03
-0.67358423077094,0.73,1.04
-0.69567476855415,0.73,1.05
-0.71538761218102,0.73,1.06
-0.73281785273103,0.73,1.07
-0.74811000490478,0.73,1.08
-0.76142948930443,0.73,1.09
-0.77294438443676,0.73,1.1
-0.78281444481849,0.73,1.11
-0.79118499245054,0.73,1.12
-0.79818392444905,0.73,1.13
-0.80392061288491,0.73,1.14
-0.80848587617243,0.73,1.15
-0.81195248801704,0.73,1.16
-0.81437588541614,0.73,1.17
-0.81579486658928,0.73,1.18
-0.816232153578,0.73,1.19
-0.81569474819387,0.73,1.2
-0.81417404548507,0.73,1.21
-0.81164569453786,0.73,1.22
-0.80806921918441,0.73,1.23
-0.80338743750625,0.73,1.24
-0.79752575597171,0.73,1.25
-0.79039147046611,0.73,1.26
-0.78187329420884,0.73,1.27
-0.77184146768016,0.73,1.28
-0.76014900930627,0.73,1.29
-0.74663496317864,0.73,1.3
-0.73113091647777,0.73,1.31
-0.71347260538911,0.73,1.32
-0.69351906954423,0.73,1.33
-0.67118240944744,0.73,1.34
-0.64647139456377,0.73,1.35
-0.61955125275685,0.73,1.36
-0.59081877472215,0.73,1.37
-0.5609849144575,0.73,1.38
-0.53114544115685,0.73,1.39
-0.5028055972058,0.73,1.4
-0.47781434695971,0.73,1.41
-0.45817126543295,0.73,1.42
-0.44570772671851,0.73,1.43
-0.44171017734739,0.73,1.44
-0.44661229794519,0.73,1.45
-0.45988370649681,0.73,1.46
-0.48016556530106,0.73,1.47
-0.5055920067333,0.73,1.48
-0.53416606155576,0.73,1.49
-0.49481761445429,0.74,0.4
-0.47161839108416,0.74,0.41
-0.45436848957775,0.74,0.42
-0.44473079223155,0.74,0.43
-0.44371564179738,0.74,0.44
-0.45143292695132,0.74,0.45
-0.4670638869944,0.74,0.46
-0.48906541515969,0.74,0.47
-0.51551736138067,0.74,0.48
-0.54447962738051,0.74,0.49
-0.57425615632131,0.74,0.5
-0.60352893895239,0.74,0.51
-0.63138022738038,0.74,0.52
-0.6572449750895,0.74,0.53
-0.68083373929751,0.74,0.54
-0.7020532765189,0.74,0.55
-0.7209386187268,0.74,0.56
-0.73760099179421,0.74,0.57
-0.75219082798362,0.74,0.58
-0.76487306670484,0.74,0.59
-0.77581158112154,0.74,0.6
-0.78515996543801,0.74,0.61
-0.79305653697651,0.74,0.62
-0.7996220014305,0.74,0.63
-0.80495871142049,0.74,0.64
-0.80915080606426,0.74,0.65
-0.81226477059741,0.74,0.66
-0.81435012523402,0.74,0.67
-0.81544006460496,0.74,0.68
-0.8155519417777,0.74,0.69
-0.8146875379591,0.74,0.7
-0.81283309080668,0.74,0.71
-0.80995907871038,0.74,0.72
-0.80601978210798,0.74,0.73
-0.80095267239077,0.74,0.74
-0.79467772174296,0.74,0.75
-0.78709679297389,0.74,0.76
-0.77809337002424,0.74,0.77
-0.76753304476697,0.74,0.78
-0.75526540617784,0.74,0.79
-0.74112830905945,0.74,0.8
-0.72495595216614,0.74,0.81
-0.7065927679703,0.74,0.82
-0.68591575417942,0.74,0.83
-0.66286835975017,0.74,0.84
-0.63750892169961,0.74,0.85
-0.61007508978391,0.74,0.86
-0.58106139692027,0.74,0.87
-0.5512987635827,0.74,0.88
-0.52201200794604,0.74,0.89
-0.49481761445428,0.74,0.9
-0.47161839108415,0.74,0.91
-0.45436848957775,0.74,0.92
-0.44473079223155,0.74,0.93
-0.44371564179738,0.74,0.94
-0.45143292695132,0.74,0.95
-0.4670638869944,0.74,0.96
-0.48906541515969,0.74,0.97
-0.51551736138067,0.74,0.98
-0.54447962738051,0.74,0.99
-0.57425615632131,0.74,1.0
-0.60352893895239,0.74,1.01
-0.63138022738039,0.74,1.02
-0.6572449750895,0.74,1.03
-0.68083373929751,0.74,1.04
-0.7020532765189,0.74,1.05
-0.7209386187268,0.74,1.06
-0.73760099179421,0.74,1.07
-0.75219082798362,0.74,1.08
-0.76487306670484,0.74,1.09
-0.77581158112154,0.74,1.1
-0.78515996543801,0.74,1.11
-0.79305653697651,0.74,1.12
-0.7996220014305,0.74,1.13
-0.80495871142049,0.74,1.14
-0.80915080606426,0.74,1.15
-0.81226477059741,0.74,1.16
-0.81435012523402,0.74,1.17
-0.81544006460496,0.74,1.18
-0.8155519417777,0.74,1.19
-0.8146875379591,0.74,1.2
-0.81283309080668,0.74,1.21
-0.80995907871038,0.74,1.22
-0.80601978210798,0.74,1.23
-0.80095267239077,0.74,1.24
-0.79467772174295,0.74,1.25
-0.78709679297389,0.74,1.26
-0.77809337002424,0.74,1.27
-0.76753304476697,0.74,1.28
-0.75526540617784,0.74,1.29
-0.74112830905945,0.74,1.3
-0.72495595216614,0.74,1.31
-0.7065927679703,0.74,1.32
-0.68591575417942,0.74,1.33
-0.66286835975017,0.74,1.34
-0.63750892169961,0.74,1.35
-0.61007508978391,0.74,1.36
-0.58106139692027,0.74,1.37
-0.5512987635827,0.74,1.38
-0.52201200794603,0.74,1.39
-0.49481761445428,0.74,1.4
-0.47161839108415,0.74,1.41
-0.45436848957775,0.74,1.42
-0.44473079223155,0.74,1.43
-0.44371564179738,0.74,1.44
-0.45143292695132,0.74,1.45
-0.4670638869944,0.74,1.46
-0.48906541515969,0.74,1.47
-0.51551736138067,0.74,1.48
-0.54447962738051,0.74,1.49
-0.48775053312751,0.75,0.4
-0.46661978813322,0.75,0.41
-0.45196786312219,0.75,0.42
-0.44524274874808,0.75,0.43
-0.44715437422117,0.75,0.44
-0.45749799543695,0.75,0.45
-0.47520616323232,0.75,0.46
-0.49860596436815,0.75,0.47
-0.52577332546423,0.75,0.48
-0.5548589367917,0.75,0.49
-0.58430578418992,0.75,0.5
-0.61294215646375,0.75,0.51
-0.6399780339408,0.75,0.52
-0.66494673483759,0.75,0.53
-0.68762730308166,0.75,0.54
-0.70796975653378,0.75,0.55
-0.72603336504336,0.75,0.56
-0.74194037224594,0.75,0.57
-0.75584365425472,0.75,0.58
-0.76790540799355,0.75,0.59
-0.77828388860282,0.75,0.6
-0.78712568815845,0.75,0.61
-0.79456164875005,0.75,0.62
-0.80070504762048,0.75,0.63
-0.80565112222097,0.75,0.64
-0.8094773178054,0.75,0.65
-0.81224385956767,0.75,0.66
-0.8139943991369,0.75,0.67
-0.81475658250357,0.75,0.68
-0.81454244967827,0.75,0.69
-0.81334861796286,0.75,0.7
-0.81115622990704,0.75,0.71
-0.8079306711455,0.75,0.72
-0.80362108883822,0.75,0.73
-0.79815977507907,0.75,0.74
-0.79146152942528,0.75,0.75
-0.78342319112498,0.75,0.76
-0.77392364877236,0.75,0.77
-0.76282481153198,0.75,0.78
-0.74997428440197,0.75,0.79
-0.73521085363765,0.75,0.8
-0.71837437125997,0.75,0.81
-0.69932220949376,0.75,0.82
-0.67795503414194,0.75,0.83
-0.65425494895452,0.75,0.84
-0.62833852841226,0.75,0.85
-0.60052491630187,0.75,0.86
-0.57141370494837,0.75,0.87
-0.54195763364893,0.75,0.88
-0.51350194614432,0.75,0.89
-0.48775053312751,0.75,0.9
-0.46661978813322,0.75,0.91
-0.45196786312219,0.75,0.92
-0.44524274874808,0.75,0.93
-0.44715437422117,0.75,0.94
-0.45749799543695,0.75,0.95
-0.47520616323232,0.75,0.96
-0.49860596436816,0.75,0.97
-0.52577332546423,0.75,0.98
-0.5548589367917,0.75,0.99
-0.58430578418992,0.75,1.0
-0.61294215646375,0.75,1.01
-0.6399780339408,0.75,1.02
-0.66494673483759,0.75,1.03
-0.68762730308166,0.75,1.04
-0.70796975653378,0.75,1.05
-0.72603336504336,0.75,1.06
-0.74194037224594,0.75,1.07
-0.75584365425472,0.75,1.08
-0.76790540799355,0.75,1.09
-0.77828388860282,0.75,1.1
-0.78712568815845,0.75,1.11
-0.79456164875005,0.75,1.12
-0.80070504762048,0.75,1.13
-0.80565112222097,0.75,1.14
-0.8094773178054,0.75,1.15
-0.81224385956767,0.75,1.16
-0.8139943991369,0.75,1.17
-0.81475658250357,0.75,1.18
-0.81454244967827,0.75,1.19
-0.81334861796286,0.75,1.2
-0.81115622990704,0.75,1.21
-0.8079306711455,0.75,1.22
-0.80362108883822,0.75,1.23
-0.79815977507907,0.75,1.24
-0.79146152942528,0.75,1.25
-0.78342319112498,0.75,1.26
-0.77392364877236,0.75,1.27
-0.76282481153198,0.75,1.28
-0.74997428440197,0.75,1.29
-0.73521085363765,0.75,1.3
-0.71837437125997,0.75,1.31
-0.69932220949376,0.75,1.32
-0.67795503414194,0.75,1.33
-0.65425494895452,0.75,1.34
-0.62833852841226,0.75,1.35
-0.60052491630187,0.75,1.36
-0.57141370494837,0.75,1.37
-0.54195763364893,0.75,1.38
